reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
162eebbc-28b7-4b9c-8b1d-3684f5e191c6,Keep Keep khan,Kaifkhan,5,0,,2023-05-05 17:07:38,,
a854f65a-b24e-4216-a827-364491171da2,Akash Deep,Im really upset new updates showing ticks saved videos different collections,1,0,280.0.0.18.114,2023-05-05 17:07:06,,
2911b6a7-757c-4268-affc-7c8110a5a88a,Uzair Haque,Its app stuck 2005 like Instagram Facebook,1,0,277.0.0.17.107,2023-05-05 17:06:43,,
8d64a165-7eb1-4231-bf56-c06e338678b3,Jebakumari J,Super,5,0,,2023-05-05 17:06:18,,
56df314d-501b-41ba-8532-b7017be70189,Ravi Chandra,Local app ever,1,0,,2023-05-05 17:06:02,,
0afd534e-5d8a-4647-9986-292192cf66cf,Sethu Pathi,Super,5,0,,2023-05-05 17:05:43,,
3507fb79-73be-4c23-a657-85299e89702b,Shakier Puttur,Lot bugs needs fixed,1,0,75.0.0.23.99,2023-05-05 17:05:34,,
608c9757-c43f-40e0-a018-61c80bb2ec62,Urmila Parmar,Instagram installing problems please sove,3,0,54.0.0.14.82,2023-05-05 17:05:18,,
11a01cbf-4986-406d-8d61-46b224cd2c2f,Sgc Shadab,good,5,0,281.0.0.19.105,2023-05-05 17:05:10,,
0e2d4e2e-85ff-4921-8359-de1881767604,Маша Сарьянова,Super,5,0,280.0.0.18.114,2023-05-05 17:04:38,,
3766619e-b794-4731-bc11-ac38dc4ff6b2,Aditya Patel,Like,5,0,281.0.0.19.105,2023-05-05 17:03:07,,
34cd6f6a-674f-4eee-81f6-412df9efc6c1,AQEEL RASHID,Need profile viewers feature,5,0,280.0.0.18.114,2023-05-05 17:02:55,,
831c8137-2c13-4de5-b388-d0479328f2c6,Arina “Kitty”,It amazing I love,5,0,280.0.0.18.114,2023-05-05 17:02:42,,
2ffc1d7d-e4fe-4639-bbda-c108e48f9ac1,Ashanagaraj,👌👌,5,0,168.0.0.40.355,2023-05-05 17:02:29,,
c23db879-a48d-40b9-b633-b4ad252043d6,Kazi samiullah Dahri,This amazing,5,0,239.0.0.14.111,2023-05-05 17:02:16,,
97ac961c-db72-4d50-b15d-453df630df78,Neman Kumar,Is 0ok 9 o9 li ok98 ij ij io9 opp ò okopp bi,4,0,279.0.0.23.112,2023-05-05 17:01:53,,
cdd8a42b-2c07-4c55-9058-035693e51796,Sibtain Ali Chib,Too many bugs,1,0,,2023-05-05 17:01:23,,
a9d14d7f-1cb8-401a-80d7-4cbe14355d37,Shradha Vora,It amazing use,5,0,276.1.0.26.103,2023-05-05 17:01:03,,
56343412-2638-4b12-a4ae-84751a9885c4,Meriam Kh,I cant even react message please fix problem,1,1,280.0.0.18.114,2023-05-05 17:00:55,,
12e69793-d294-4da9-b7c2-0288093a84a6,Krishna Yadav,Fed complaining reels section working please help,1,0,281.0.0.19.105,2023-05-05 17:00:45,,
11ac7944-8322-4f98-9b46-98fef394548e,Abhipsha Dash,Amazing app timepass took lot internet even data saver well although good app well insta id igsnhx🧚‍♀️,4,0,240.0.0.15.107,2023-05-05 17:00:42,,
9a42bf80-652a-45d3-b0a4-6b7d2211c950,Baby Kumari,Best,5,0,280.0.0.18.114,2023-05-05 17:00:39,,
90c089f6-a503-44bf-8ccb-60a26b79a3c0,Shivam Pandey,Excellent unbelievable,5,0,281.0.0.19.105,2023-05-05 17:00:08,,
f1a966d0-85de-4fe2-bf8d-b484a70023a5,Sagar Kaithvas,Bug issue,1,0,,2023-05-05 16:59:20,,
5ea2de06-bf54-4212-b553-15cb15c91a95,Tabasum Hussein,App cant open,1,0,281.0.0.19.105,2023-05-05 16:59:09,,
46a625fc-c261-40f6-91f5-01c269d6f782,Angelie Joy Factor,ok sya,4,0,281.0.0.19.105,2023-05-05 16:58:51,,
b41405d9-a5d7-425f-a44e-65cd2f18613e,Rechel Topno,Learn,2,0,281.0.0.19.105,2023-05-05 16:58:12,,
c5c4f72b-6ece-4f09-974c-4400e4754e17,Karen Karen,1k FOLLOW PLIS,5,0,281.0.0.19.105,2023-05-05 16:58:10,,
324c7435-78f0-4a71-8f3f-4034f19233c4,Solanki Sanjaysinh,Tnx ❤️,5,0,281.0.0.19.105,2023-05-05 16:57:47,,
5614b720-4d60-4a75-b1d4-5b36ec8ba8af,HAMIDAT Abdulganiyy,I really love app,1,0,281.0.0.19.105,2023-05-05 16:57:43,,
29503265-eed0-4772-8816-c2baf7a812ac,Priyanshu Tiwari,Its good aap properly,1,0,277.0.0.17.107,2023-05-05 16:57:37,,
d409c64a-ed1c-4107-a41b-0a3d4859d1fd,craig craig,I thinks Im jew,1,0,227.0.0.12.117,2023-05-05 16:57:30,,
e5f1d622-634e-4e37-a0db-fd05f7e05562,Kireety,Update available,1,0,281.0.0.19.105,2023-05-05 16:57:03,,
462b6a87-e13b-48e9-99c0-0f0ccf9d3926,Md Altamas,Please MY video viral,3,0,280.0.0.18.114,2023-05-05 16:56:28,,
74887678-233c-4916-a77a-589e6431a9c5,KP KARTIK,Good,5,0,281.0.0.19.105,2023-05-05 16:56:16,,
12b09e72-2ed7-471c-bb06-016bada14f6b,b tempest,Great showcase work ads really irritating Surely algorithms tell suggested animal reels insulting Please dont give cat reels ever,4,0,281.0.0.19.105,2023-05-05 16:56:07,,
40834c1c-36af-48ec-85dc-ec1e7faee48c,itz_nikhil _sarkar,Good app,5,0,281.0.0.19.105,2023-05-05 16:56:07,,
44fcc16d-8915-44fe-8b2d-f0b4b4157caa,Gopal Patel,JJ JJ com,2,0,235.0.0.21.107,2023-05-05 16:55:40,,
6b85e676-ad75-4f17-99ba-7d69c2bbf482,offical Verma,Very good App Instagram My follow Lavish6561,5,0,,2023-05-05 16:54:47,,
7873050b-9548-4e06-b48b-4fc21ffca8e8,Sonu Kashyap,Nice app jisne banaya hai bo great hai,5,0,281.0.0.19.105,2023-05-05 16:54:31,,
9a24c478-f62b-45b6-9b4c-f732720269e3,Sepinood 05,Perfecto,5,0,,2023-05-05 16:54:03,,
1aac8b7c-904c-40bd-addd-5cc3e31922ea,Sushma Singh,This cool app,5,0,,2023-05-05 16:54:00,,
82137930-4e5d-45a3-bdd5-afc1e5f1b5a6,Lucky kumar,mari id wapis kar doo pls,5,0,281.0.0.19.105,2023-05-05 16:53:59,,
474a8bd2-8730-4328-bee4-6eb861298138,Ajoy Ghosh,Insta one best app ⛓️🖇️ It feel comfortable using 💙,5,0,281.0.0.19.105,2023-05-05 16:53:42,,
092b0850-225e-4652-805c-f88393166eab,Sarukh Khan,Bhoot hi gandu app u,5,0,281.0.0.19.105,2023-05-05 16:53:23,,
f8b3f55e-7310-4a4b-9467-8975c0540742,One Man Show,Instagram support team doesnt reply Everyday sent message help centre doesnt reply,1,0,281.0.0.19.105,2023-05-05 16:53:11,,
ea9c8341-bafd-483b-87d7-dd9cca73441f,Manu,Fake followersspamfraud,2,0,280.0.0.18.114,2023-05-05 16:52:34,,
1e9b74dd-d77c-41b5-8c01-e825befdf6a0,Umesh Kumar,Heera jee,4,0,281.0.0.19.105,2023-05-05 16:52:08,,
0f3e3ed1-5ad7-49c8-a597-146ff4e7299e,Misturah Oladosu,The edit app quite Impressive 👌 easy use I love 😍,3,0,264.0.0.22.106,2023-05-05 16:51:31,,
7a77d124-73aa-4961-b21e-981af7b92fa3,Jai Vardhan,Sanu,5,0,280.0.0.18.114,2023-05-05 16:51:02,,
440745a7-cedb-49d2-b7b4-6c3c1b92afef,Arshia Taghados,Very good 👍,5,0,280.0.0.18.114,2023-05-05 16:50:59,,
c94fd4fd-bc3f-469d-8481-8ae0dab6e6cf,Mehak Gupta,Glitchhh🙂,2,0,281.0.0.19.105,2023-05-05 16:50:51,,
1ef320c9-db2b-4593-b47b-629d81fa1102,नमस्ते इस,गुड़ एप,5,0,,2023-05-05 16:50:40,,
9516599f-e48d-4c55-9fff-431ebaa4be53,Nhlanhla Mbewu,Great,5,0,277.0.0.17.107,2023-05-05 16:49:59,,
3193f2d0-0d22-4b67-b1c3-ea75aa8ee381,Aseena chathampad,Good,5,0,,2023-05-05 16:48:59,,
147a051a-accb-4c59-83e7-19504705b6c1,Nasar Ahmed,Follow please,4,0,281.0.0.19.105,2023-05-05 16:48:51,,
14acff3f-126f-4395-92ac-1c5c7388422a,Harsh Sihag,Have better experience,5,0,277.0.0.17.107,2023-05-05 16:48:31,,
f6c12f33-0a88-40e2-8e58-af6d5815fba8,Bhavesh Baria,Bhavehs,5,0,278.0.0.21.117,2023-05-05 16:48:23,,
10cd3abd-cd30-4784-803c-8339766b1361,amruta sajjan,Muje reels option hi nahi ari bad kuch help Karo meri app kyun reels nahi ari hai,1,0,281.0.0.19.105,2023-05-05 16:47:58,,
0a4505c6-e98f-47e0-b412-28c6577d2d69,Fira Salsabila,Many errors,2,0,255.1.0.17.102,2023-05-05 16:47:42,,
5a15f8e5-b9c4-41a9-963a-bc758dadc96c,Deepu Parjapati,DeepuPerjapat,5,0,281.0.0.19.105,2023-05-05 16:47:12,,
67507d0b-145a-4d71-b990-576bffe0181c,Srikanta Behera,Very good,5,0,,2023-05-05 16:46:11,,
71ffe9ef-8116-4fb5-b7f7-69ca8d45e0d9,Buchi Uwamanua,Oh I love InstagramIts effective awesome app Id score Instagram 100 percent anyday,1,0,281.0.0.19.105,2023-05-05 16:45:59,,
88519f42-2481-447b-915c-87ad013e526b,dinesh Kumawat,Sir mere instagram replay showing aur mere option instagram help report bhi nahi ho raha h,1,0,,2023-05-05 16:45:27,,
6a299b6d-b938-470c-a1d7-418ec4bda02b,YouTube Mic,Op,5,0,,2023-05-05 16:45:19,,
0db5e4bf-78ce-4a8e-b668-45f97abdbc35,Arun Sidam,Best social media aap,3,0,278.0.0.21.117,2023-05-05 16:45:15,,
4cf691a8-7bca-4b3c-b56f-7ce3353ecad6,Nowfiya.F A,I love insta shes good time pass love lot💜💜💜💜 insta id jeonnowfi njk8996,5,0,280.0.0.18.114,2023-05-05 16:44:14,,
557f65fb-d9dd-404c-acd8-d3bbd32dd80f,Bijoy mohan tripura,Ff,5,0,,2023-05-05 16:43:42,,
29c2e659-1bf0-4cea-80b9-8d02d1659628,Jeetram Sharma,Good 😊,5,0,278.0.0.21.117,2023-05-05 16:43:31,,
ee238285-4b37-4247-93dd-5d6a55914576,Domo,Love instagram device longer supported Its older device sure fact guys cant make usable frustrating I,3,0,280.0.0.18.114,2023-05-05 16:43:28,,
74ad09b1-e754-4751-b5fd-f82b9371ea7f,Martha Haufiku,Very fun,5,0,280.0.0.18.114,2023-05-05 16:43:21,,
c852ab41-9a82-4a34-862f-550192693c70,Akash Ayushman,Excellent 👍👌,5,0,280.0.0.18.114,2023-05-05 16:42:58,,
5f247c61-eb29-47b1-9cb3-bdc7fd6a8901,Suresh Nakotla,Just love it🔥,5,0,,2023-05-05 16:42:32,,
4c634206-428c-418d-a0ec-b040fb89f647,Mudasir Abdullah,Im getting notifications display I open Instagram shows nothing please fix,1,0,281.0.0.19.105,2023-05-05 16:42:28,,
58bff8b9-eeb6-4f0c-91b3-5f9e927cd670,Sohail Khan,nice,5,0,281.0.0.19.105,2023-05-05 16:42:21,,
090b7e47-bae6-4c9e-b9a3-bb9928c91e59,love masti dhoka,Not increase views,5,0,277.0.0.17.107,2023-05-05 16:42:12,,
011740d5-ee1c-4468-a28a-34c16e39690b,Ankit Kumar Prjapati,ankitkumarprjapati flower love,4,0,280.0.0.18.114,2023-05-05 16:42:00,,
df328237-cb67-4f63-8369-97060d30797f,Megha Deopa,Error installing,1,0,,2023-05-05 16:41:52,,
209631e9-755e-41b1-9141-ee1c2ce85eb4,Daud Aslam Masihi,Instagram good people live like family good I lot fun running,5,0,281.0.0.19.105,2023-05-05 16:39:33,,
3d89b805-8b83-4f15-8f5f-85fbd570d8d2,Anshif Anu,Wow,5,0,274.0.0.26.90,2023-05-05 16:39:21,,
87d94cfb-9fbd-40c1-bcb8-d71048f51f0e,Ashish Hacker,attitudekingNCC follower karo gys,5,0,,2023-05-05 16:39:18,,
ffe450f6-a059-443b-b6b1-41b818d49793,Hansraj Khichar,Please problem solved follow number unfollow active,5,0,281.0.0.19.105,2023-05-05 16:38:58,,
f7147a46-89bb-491f-aaad-7cc805954902,Sima Paswan,I love app,5,0,,2023-05-05 16:38:50,,
57aee7be-fd4f-440a-9f85-3b975e066133,Shrēyãsh Rãj Thākūr,Not supporting tablet,1,0,,2023-05-05 16:38:40,,
1c04737f-d091-453e-a2e0-ab44554e2ec6,Atif Younas,I love app Best social media,5,0,,2023-05-05 16:38:37,,
f53fab93-8fb6-4304-92b0-d8a44984d278,RUDRA Pratap Singh,This aap good I love aap ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,1,0,,2023-05-05 16:37:57,,
c681cf78-8323-4be7-a501-c42aba1b419d,Kaif Khan. 092,Tubfs,5,0,,2023-05-05 16:37:29,,
91d50230-122f-432e-824d-4328c7f35a4f,Faizur Rahman,Rr,5,0,281.0.0.19.105,2023-05-05 16:36:50,,
3900fef9-1800-4918-862e-d7b7bd276ec9,Paramita Mondal,👌👌👌,5,0,280.0.0.18.114,2023-05-05 16:36:26,,
44bce6d9-c168-4901-b0f3-63c1bcd950cc,Naseem Flour Mill,Good,5,0,281.0.0.19.105,2023-05-05 16:35:33,,
5bed628d-a288-49df-b475-8c65088fe2c8,Reshma Khan,Love insta🤑,5,0,,2023-05-05 16:35:14,,
2c3a2ede-6efe-4a9b-9374-1e191f39a076,Prince Bhaskar,Instagram plz give reply options Instagram id fafbhaskar13,5,0,281.0.0.19.105,2023-05-05 16:35:05,,
246203e3-4768-4541-91f7-c5c3a0b941db,Vansh Vansh dandyan,Good,5,0,,2023-05-05 16:34:56,,
a690d0d5-94ba-4941-bf9f-83d839f12ca6,Muhammad Arshad,Good app forever,4,0,278.0.0.21.117,2023-05-05 16:34:37,,
7a886a90-3f3f-41a0-9ce5-99f53a12bda1,Mayair Oraby,❤❤,5,0,281.0.0.19.105,2023-05-05 16:34:26,,
ac31f15f-1a2e-4209-a4a0-a42a20b91ec2,Pralhad Kumar,Nice,5,0,281.0.0.19.105,2023-05-05 16:33:38,,
4019f607-9d0d-49eb-a9c5-bb760af4730e,Rowdy Lalitha,Its favorite app,4,0,275.0.0.27.98,2023-05-05 16:33:34,,
52be590a-44bc-4b88-acd6-fb2712f99604,Herman Eifel,Perfect Amazing,5,0,281.0.0.19.105,2023-05-05 16:33:14,,
197eea83-ca33-4a0f-8c09-91484c706cc6,Baljinder Singh,Kúttyyyt6y,3,0,281.0.0.19.105,2023-05-05 16:33:09,,
4fe789b3-0de6-491a-8f04-4d2411717059,عمر I UMAR,I cant comment posts Ive violated policies Why glitch wut like 2 months I still cant comment reply anyone,2,0,281.0.0.19.105,2023-05-05 16:32:23,,
dbdb89ca-4943-43dd-8fe8-168b377d03fc,Abbakar Dalha Burji,Good experiance Everything goes normally like app,4,0,278.0.0.22.117,2023-05-05 16:32:06,,
0b1bdf1d-69d7-4b11-bc70-32ca65ffef3b,Mayank Aggarwal,Kk,4,0,281.0.0.19.105,2023-05-05 16:31:38,,
1392423f-1db1-40d9-b7c4-9190989c1e4f,Basavaraju B.S,Good luck,5,0,281.0.0.19.105,2023-05-05 16:31:35,,
ee6c9c8a-0d5b-4663-ba51-84049b3dd92d,Fardeen Kha,Instagram good app,5,0,,2023-05-05 16:30:43,,
88e38f17-4275-482e-87d3-9c321b7726f6,NAYAN SHELAR,Nice,4,0,281.0.0.19.105,2023-05-05 16:30:10,,
dd4a12d8-6b39-4f84-9835-e3121d9be846,Santosh Kumar,Top use app,5,0,281.0.0.19.105,2023-05-05 16:29:51,,
814c4452-ca47-47d6-93ae-c52804152928,Carostar Hospitality,Pure clean,5,0,270.0.0.23.82,2023-05-05 16:29:45,,
67f3de5e-950d-427f-ae4d-ca81999c82e3,Vikas Mishra,Reel working please,5,0,281.0.0.19.105,2023-05-05 16:29:32,,
80d30276-ca5f-4b8b-9808-99b4713eac75,xonce gadgets,Good 😊,5,0,281.0.0.19.105,2023-05-05 16:27:58,,
805bbb6a-aaa4-44d0-9197-74c6d0527896,gaurav singh,Awesome app I feel good,5,0,281.0.0.19.105,2023-05-05 16:27:45,,
8d3c60b4-0f3e-47f3-881c-782cc105a263,Kant Of Kant,Hii 8ot343u99 iid😥,2,0,,2023-05-05 16:27:36,,
9f40a460-c217-4b24-b931-eb77bf18729d,AKMAL,Super,5,0,281.0.0.19.105,2023-05-05 16:27:14,,
ea2203f6-58f9-4d6d-8866-c37223da9b9f,Siddharth Gautam,Sir Plz follow baddha dee jia,5,1,281.0.0.19.105,2023-05-05 16:27:02,,
8b901b45-ba8f-46fb-980d-5c5943035e60,Roshan,Super insta,4,0,,2023-05-05 16:26:59,,
daba88e0-ac66-43e0-8787-cbf696900410,Ashwni Tripathi,Good lagye,5,0,,2023-05-05 16:26:33,,
fbdbf805-0c13-47db-9c84-35d9bb9304eb,Sameer Khafi,gallery ja kar share button click kar ka dekha tiktok Mila tiktok par click kya Instagram khlgaya,1,0,281.0.0.19.105,2023-05-05 16:26:31,,
7d8df7c0-1a68-49a5-99c9-191e80d98375,Roselyn Ignacio Arlanza,My account hacked nothing happening didnt turned,1,0,,2023-05-05 16:26:17,,
488e8773-3caa-4bd7-b681-0f139330b95f,Avdhut Somvanshi,Baki sagla thik ahe pan potila request taklyaver account private sang tay te kadhun taka ki insta baba,5,0,276.1.0.26.103,2023-05-05 16:25:46,,
ecb0c07d-33a5-413c-ac68-9b63cf91a668,Rakhi Sardar,I dont login first account plz help 🙏🙏,1,0,,2023-05-05 16:25:20,,
5d775c82-070b-4e4f-8640-bb2aabb0046d,A K,Op,5,0,,2023-05-05 16:25:12,,
d8c9c43d-7d69-4df7-93db-d9e5f156a712,Runa Patra,Very nice,5,0,274.0.0.26.90,2023-05-05 16:25:12,,
c3919fd3-2aa6-44ae-9768-18dea5a9c2ac,Zarnigor Jor'aboyeva,✨✨✨,5,0,281.0.0.19.105,2023-05-05 16:24:50,,
c058dfcd-8666-492d-b056-27dc217b3af1,richa Dhingra,Its fun using app You get engaged lot daily hectic life It never let feel alone In views good But hey Instagram give chance every one platform,4,0,251.0.0.11.106,2023-05-05 16:24:32,,
86733da7-a7b8-4d40-886f-28978e1b564e,Suman preet,Oo,4,0,281.0.0.19.105,2023-05-05 16:24:12,,
f1a74315-1b5d-4562-9246-4307a319a04a,Rakesh Kundu,Very nice,5,0,,2023-05-05 16:24:08,,
daed3d61-6f6e-4b72-b3a7-d9180fa50a47,Aman Gupt,Big social media,5,0,,2023-05-05 16:23:42,,
588cdb3e-0147-40b3-b1c1-71b9e8aa2d28,Kuldeep Singh,This better app fantastic,5,0,54.0.0.14.82,2023-05-05 16:23:42,,
609677c1-dac6-490f-8f79-7c36f534e910,US K,I unable scroll reels,2,0,281.0.0.19.105,2023-05-05 16:23:37,,
3dbf3e11-0f3e-4afe-8234-052021f72fd0,nagipogu israyel,mybstagram downloading comingshow app incompatible apo😔,1,0,,2023-05-05 16:23:21,,
27ef13c3-b247-43bc-ae9b-dee9a66f7cb5,Kimia Hoseinzade,Why I cant update Instagram There bug didnt show directs 5 days I see many ppl directed,3,0,,2023-05-05 16:23:14,,
7161882d-ef74-4426-83b0-61e21d82b68f,Janine Asas,I found peace mind IG,5,0,281.0.0.19.105,2023-05-05 16:23:11,,
acffd887-0580-405e-944b-959f3160b291,Shruti Patil,Give archive options igtv video highlights Please unupdate login page annoys everytime I login logout asks save password Though I dont wan na save,1,0,281.0.0.19.105,2023-05-05 16:22:25,,
cc22fe44-1bc2-451a-8de1-c7d276c7cfa8,Laxhmi Sharma,😊😊😊😊,5,0,,2023-05-05 16:22:19,,
cc563d13-3df1-41a5-ab29-69d1fcab2977,Jayana Chahwala,Good experience,3,0,,2023-05-05 16:22:03,,
e30ddee1-0303-45f0-974a-d6c0374c53e0,ALONE YT1,These best,5,0,279.0.0.23.112,2023-05-05 16:21:34,,
e0e71a81-8b08-477f-9c17-2bd15ce9f064,Tarun Gahaudiya,Opapp,5,0,280.0.0.18.114,2023-05-05 16:21:19,,
f5233e25-9d6a-4a9b-ad2d-116f55757beb,Sylvia Hinneh,Its amazing,5,0,280.0.0.18.114,2023-05-05 16:20:38,,
f73c32c7-fdae-4e41-9462-a567af94177f,cherry magtinguha,Good,3,0,,2023-05-05 16:20:30,,
2651cff4-b0b0-4e7b-8b94-60b35770a6a5,celilonia burt,IT KEEP BUGGING UP 😞,2,0,281.0.0.19.105,2023-05-05 16:20:27,,
e219bebf-4a2f-4686-be77-61a1d81037b0,TADIBOINA VENKATESH,Instagram becoming worst app I used morning evening But account rowdy73317 opening 😕 And always account compromised Im facing problem From 5days I got irritation app So I decided Uninstall app Otherwise please solve error It showing change password also How dirty setting worst part🤬😡,5,0,222.0.0.15.114,2023-05-05 16:19:51,,
95eb871c-7871-4e67-b022-207c25a5d1c1,R Devi,I love insta ❤,5,0,261.0.0.21.111,2023-05-05 16:19:24,,
2c4786fc-ed84-4085-81b0-870e902b743a,Maryam,Its great far,2,0,,2023-05-05 16:18:40,,
fac6c216-e763-46a5-84ed-8facb2456eaf,Ritik Ranjan,😡😡😡😡😡😡😡😡😡😡😡😡🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬 I hate app,1,0,265.0.0.19.301,2023-05-05 16:18:35,,
6acc7186-5b02-4960-83af-fc68776c7c08,Pradeep Sharma,Update karne ki soch raha Tha hooa hi nhi use badle un install karna pada 😭😭😭,1,0,,2023-05-05 16:18:29,,
a59c070d-f2d6-47fc-aec1-5d39556b876c,Pintu Kumwt,Acha,5,0,280.0.0.18.114,2023-05-05 16:17:36,,
1d41f588-1016-4d28-b8b0-28590520aabf,মাটির মেয়ে,Awesome,5,0,281.0.0.19.105,2023-05-05 16:17:22,,
6dd721ba-fe1f-412a-8d66-ca5d5edf4a68,Asit Waghmare,The app getting worse everyday There dark mode available I cant reply specifically particular msg cant react msg The reaction like msg If dark mode I open another app open ig screen becomes light mode Plz fix issue ASAP,2,3,281.0.0.19.105,2023-05-05 16:17:14,,
c70cbfae-7748-4efe-922e-5b62e6516e8c,Mohammad Sahil Mohammad Sahil,Instagram new update Totally messed setting feature fine,3,0,281.0.0.19.105,2023-05-05 16:16:25,,
2491576c-ce7b-43c3-abd4-7eb978aea1a4,Ajilesh Sebastian,I cant get messenger feature I updated app still I dont feature annoying second account feature I asked fix havent replied Pls sort,1,0,,2023-05-05 16:16:15,,
4c84d8f7-e892-4fb3-85dc-dfecb94480c4,Habibi Dubi,This app best every thing Advanturetracking videos etc,5,0,,2023-05-05 16:15:46,,
04394ef6-7b47-439b-86e9-0fcd9deece6b,Pawanpareek Paharsar,Very good app instagram🥰,5,0,268.0.0.18.72,2023-05-05 16:15:36,,
fab4ac94-20a2-486c-8d9f-df64a752d09c,JOHARI STATE DEVILAL MAKVANA,Supaer,3,0,278.0.0.21.117,2023-05-05 16:15:30,,
bfde566f-2061-45b7-a09b-c597be5a1d80,Aditi GOUR,Hello instagram team👋 I cant able message particular message cant react message Please fix problem,1,0,281.0.0.19.105,2023-05-05 16:14:58,,
c1537d8d-1f4f-4c06-8f0a-ea4ab78057be,Yogesh Bhogayta,So good,5,0,276.1.0.26.103,2023-05-05 16:14:53,,
fb543408-10ef-4461-b36a-039cf3ed16d9,Cricket FACT,Wonder full,1,0,,2023-05-05 16:14:52,,
c79aaff8-02ba-4c52-90c1-7c5fb6121377,Villan Off india,ffsonaoficial,5,0,280.0.0.18.114,2023-05-05 16:14:51,,
1e5905e1-c4c6-4869-bb8e-f421849d7843,patel tinkal,Its good,5,0,215.0.0.27.359,2023-05-05 16:14:41,,
fb911fd8-f122-4abf-b64f-be4a87fc8c28,Rajeev Kumar yadav Rajeev,Instagram nice,4,0,280.0.0.18.114,2023-05-05 16:14:30,,
e35a18de-ad36-4115-8f01-cde6463061f5,Kohli Gamer,Bast app,5,0,281.0.0.19.105,2023-05-05 16:13:14,,
1769011f-935c-4ee3-842b-2d22e5e90e3b,preetha manoharan,Nycee🪐🤍🥺,5,0,,2023-05-05 16:13:11,,
7c97b243-9d5b-46dd-bfb6-d926d5715e7d,Jose Kiran,Good,4,0,,2023-05-05 16:12:54,,
3bb01b8c-fbb6-44a7-a1be-0220223842b5,Md Jalal,Love❤️🫶,5,0,281.0.0.19.105,2023-05-05 16:11:58,,
93ac6fbd-c0cf-4adc-b834-7338dc9900b5,you tube star,Good,4,0,280.0.0.18.114,2023-05-05 16:11:55,,
5170fb82-cedc-440b-b584-fc4e2fa6fd67,Navin Navin,Jjoo,3,0,280.0.0.18.114,2023-05-05 16:11:29,,
40a887c9-687d-4f6d-8fa6-6ee495cc089e,Johnnie Dukes,I love using app much fun use,5,0,,2023-05-05 16:11:17,,
55c65895-f6d0-4279-8f82-d798dd1e5e52,Priyesh tiwari,good,5,0,278.0.0.21.117,2023-05-05 16:11:05,,
6ae2483c-083d-4a8d-8370-7957d97cd944,Shivani,Good app used mb,4,0,,2023-05-05 16:10:58,,
fb7241fb-1c24-4c9f-bfa5-c304130da7c4,j i,This app spoiling younger life futurewe uninstall app others phonei see still supporting cheaters,1,0,280.0.0.18.114,2023-05-05 16:10:44,,
2085e40a-2218-4f25-9cd2-fd7cc5f60fe5,Mukesh Jasiwal,Good,5,0,281.0.0.19.105,2023-05-05 16:10:38,,
060335d3-bec7-425b-8620-0f602d188a24,Pretty Bella,I love app makes feel good,5,0,281.0.0.19.105,2023-05-05 16:10:34,,
376b3117-85fa-4411-8eff-7c60f2f89c03,JEFF EVANS,Keep contact friends family,5,0,281.0.0.19.105,2023-05-05 16:10:32,,
8036ed05-fd32-4d8c-9376-935f6045e566,Hamidreza Razavi,I hope one day I wake see real useful update app When upload video way stop No x icon When video post playing cant forward backward pause When put rarely opportunity go explore seen users,4,0,281.0.0.19.105,2023-05-05 16:10:28,,
5bccfb03-94d2-4786-9045-4fc8c6bf433f,kalai vani,Nice,5,0,279.0.0.23.112,2023-05-05 16:10:22,,
ed3b87dc-41ad-4e2b-9310-20ae3e1bda2e,Jashandeep Sidhu,👑👑👑,5,0,281.0.0.19.105,2023-05-05 16:09:51,,
f1401aa9-6322-4ae0-b020-6715f79a5add,A Google user,Some unnecessary actions taking account without mistakes 😡,5,0,281.0.0.19.105,2023-05-05 16:09:26,,
0dd58227-52d4-4be1-ab0c-8539340b235e,Bala raju,Its cool 😎,4,0,281.0.0.19.105,2023-05-05 16:09:26,,
b85f6e53-a934-4db7-b52f-d6eab9c0e8b7,Das ji Bablu,Good,5,0,278.0.0.21.117,2023-05-05 16:09:20,,
6fe223fb-3f97-4662-8bb7-173c18e51a0b,Sanjana Sahani,Nice,4,0,277.0.0.17.107,2023-05-05 16:08:58,,
c9d41e02-8d8d-4645-beff-aa8cb39d1091,Krushna Gawali,Kadak,5,0,280.0.0.18.114,2023-05-05 16:08:53,,
07e76018-12d5-4cee-a658-5785c5d7e266,Manish Kumar,Bekkar h,1,0,281.0.0.19.105,2023-05-05 16:08:49,,
f7c3615f-b4c6-4deb-913d-12fa4898b361,Kalaiah C K,Beautiful performance,5,0,273.1.0.16.72,2023-05-05 16:08:49,,
c0c8733b-d556-4e11-986f-38cee5e34171,Dinesh Pardhi,Good,1,0,,2023-05-05 16:07:58,,
8794d2b6-0b91-4eee-b8a7-3139d425bb7b,Sushila Devi,Qq,5,0,281.0.0.19.105,2023-05-05 16:07:44,,
5bf2622f-54c2-47cb-8266-7e04fa04cf6c,Sumi Roy,Ñìķìþà,1,0,216.1.0.21.137,2023-05-05 16:07:42,,
8182db21-c780-45bc-ba79-f6d2f5ec82ce,Vaibhav Jadhav,Good app,5,0,280.0.0.18.114,2023-05-05 16:07:33,,
